-39.816 -63125.9
-39.815 -63121.1
-39.814 -63116.3
-39.813 -63111.6
-39.812 -63106.8
-39.811 -63102.1
-39.81 -63097.3
-39.809 -63092.6
-39.808 -63087.8
-39.807 -63083.1
-39.806 -63078.3
-39.805 -63073.6
-39.804 -63068.8
-39.803 -63064
-39.802 -63059.3
-39.801 -63054.5
-39.8 -63049.8
-39.799 -63045
-39.798 -63040.3
-39.797 -63035.5
-39.796 -63030.8
-39.795 -63026
-39.794 -63021.3
-39.793 -63016.5
-39.792 -63011.8
-39.791 -63007
-39.79 -63002.3
-39.789 -62997.5
-39.788 -62992.8
-39.787 -62988
-39.786 -62983.3
-39.785 -62978.5
-39.784 -62973.8
-39.783 -62969
-39.782 -62964.3
-39.781 -62959.5
-39.78 -62954.8
-39.779 -62950.1
-39.778 -62945.3
-39.777 -62940.6
-39.776 -62935.8
-39.775 -62931.1
-39.774 -62926.3
-39.773 -62921.6
-39.772 -62916.8
-39.771 -62912.1
-39.77 -62907.3
-39.769 -62902.6
-39.768 -62897.8
-39.767 -62893.1
-39.766 -62888.4
-39.765 -62883.6
-39.764 -62878.9
-39.763 -62874.1
-39.762 -62869.4
-39.761 -62864.6
-39.76 -62859.9
-39.759 -62855.2
-39.758 -62850.4
-39.757 -62845.7
-39.756 -62840.9
-39.755 -62836.2
-39.754 -62831.4
-39.753 -62826.7
-39.752 -62822
-39.751 -62817.2
-39.75 -62812.5
-39.749 -62807.7
-39.748 -62803
-39.747 -62798.3
-39.746 -62793.5
-39.745 -62788.8
-39.744 -62784
-39.743 -62779.3
-39.742 -62774.6
-39.741 -62769.8
-39.74 -62765.1
-39.739 -62760.4
-39.738 -62755.6
-39.737 -62750.9
-39.736 -62746.1
-39.735 -62741.4
-39.734 -62736.7
-39.733 -62731.9
-39.732 -62727.2
-39.731 -62722.5
-39.73 -62717.7
-39.729 -62713
-39.728 -62708.3
-39.727 -62703.5
-39.726 -62698.8
-39.725 -62694.1
-39.724 -62689.3
-39.723 -62684.6
-39.722 -62679.9
-39.721 -62675.1
-39.72 -62670.4
-39.719 -62665.7
-39.718 -62660.9
-39.717 -62656.2
-39.716 -62651.5
-39.715 -62646.7
-39.714 -62642
-39.713 -62637.3
-39.712 -62632.5
-39.711 -62627.8
-39.71 -62623.1
-39.709 -62618.3
-39.708 -62613.6
-39.707 -62608.9
-39.706 -62604.1
-39.705 -62599.4
-39.704 -62594.7
-39.703 -62590
-39.702 -62585.2
-39.701 -62580.5
-39.7 -62575.8
-39.699 -62571
-39.698 -62566.3
-39.697 -62561.6
-39.696 -62556.9
-39.695 -62552.1
-39.694 -62547.4
-39.693 -62542.7
-39.692 -62538
-39.691 -62533.2
-39.69 -62528.5
-39.689 -62523.8
-39.688 -62519.1
-39.687 -62514.3
-39.686 -62509.6
-39.685 -62504.9
-39.684 -62500.2
-39.683 -62495.4
-39.682 -62490.7
-39.681 -62486
-39.68 -62481.3
-39.679 -62476.5
-39.678 -62471.8
-39.677 -62467.1
-39.676 -62462.4
-39.675 -62457.6
-39.674 -62452.9
-39.673 -62448.2
-39.672 -62443.5
-39.671 -62438.8
-39.67 -62434
-39.669 -62429.3
-39.668 -62424.6
-39.667 -62419.9
-39.666 -62415.1
-39.665 -62410.4
-39.664 -62405.7
-39.663 -62401
-39.662 -62396.3
-39.661 -62391.6
-39.66 -62386.8
-39.659 -62382.1
-39.658 -62377.4
-39.657 -62372.7
-39.656 -62368
-39.655 -62363.2
-39.654 -62358.5
-39.653 -62353.8
-39.652 -62349.1
-39.651 -62344.4
-39.65 -62339.7
-39.649 -62334.9
-39.648 -62330.2
-39.647 -62325.5
-39.646 -62320.8
-39.645 -62316.1
-39.644 -62311.4
-39.643 -62306.6
-39.642 -62301.9
-39.641 -62297.2
-39.64 -62292.5
-39.639 -62287.8
-39.638 -62283.1
-39.637 -62278.4
-39.636 -62273.7
-39.635 -62268.9
-39.634 -62264.2
-39.633 -62259.5
-39.632 -62254.8
-39.631 -62250.1
-39.63 -62245.4
-39.629 -62240.7
-39.628 -62236
-39.627 -62231.2
-39.626 -62226.5
-39.625 -62221.8
-39.624 -62217.1
-39.623 -62212.4
-39.622 -62207.7
-39.621 -62203
-39.62 -62198.3
-39.619 -62193.6
-39.618 -62188.9
-39.617 -62184.1
-39.616 -62179.4
-39.615 -62174.7
-39.614 -62170
-39.613 -62165.3
-39.612 -62160.6
-39.611 -62155.9
-39.61 -62151.2
-39.609 -62146.5
-39.608 -62141.8
-39.607 -62137.1
-39.606 -62132.4
-39.605 -62127.7
-39.604 -62123
-39.603 -62118.3
-39.602 -62113.5
-39.601 -62108.8
-39.6 -62104.1
-39.599 -62099.4
-39.598 -62094.7
-39.597 -62090
-39.596 -62085.3
-39.595 -62080.6
-39.594 -62075.9
-39.593 -62071.2
-39.592 -62066.5
-39.591 -62061.8
-39.59 -62057.1
-39.589 -62052.4
-39.588 -62047.7
-39.587 -62043
-39.586 -62038.3
-39.585 -62033.6
-39.584 -62028.9
-39.583 -62024.2
-39.582 -62019.5
-39.581 -62014.8
-39.58 -62010.1
-39.579 -62005.4
-39.578 -62000.7
-39.577 -61996
-39.576 -61991.3
-39.575 -61986.6
-39.574 -61981.9
-39.573 -61977.2
-39.572 -61972.5
-39.571 -61967.8
-39.57 -61963.1
-39.569 -61958.4
-39.568 -61953.7
-39.567 -61949
-39.566 -61944.3
-39.565 -61939.6
-39.564 -61934.9
-39.563 -61930.2
-39.562 -61925.5
-39.561 -61920.8
-39.56 -61916.1
-39.559 -61911.5
-39.558 -61906.8
-39.557 -61902.1
-39.556 -61897.4
-39.555 -61892.7
-39.554 -61888
-39.553 -61883.3
-39.552 -61878.6
-39.551 -61873.9
-39.55 -61869.2
-39.549 -61864.5
-39.548 -61859.8
-39.547 -61855.1
-39.546 -61850.4
-39.545 -61845.7
-39.544 -61841.1
-39.543 -61836.4
-39.542 -61831.7
-39.541 -61827
-39.54 -61822.3
-39.539 -61817.6
-39.538 -61812.9
-39.537 -61808.2
-39.536 -61803.5
-39.535 -61798.8
-39.534 -61794.2
-39.533 -61789.5
-39.532 -61784.8
-39.531 -61780.1
-39.53 -61775.4
-39.529 -61770.7
-39.528 -61766
-39.527 -61761.3
-39.526 -61756.7
-39.525 -61752
-39.524 -61747.3
-39.523 -61742.6
-39.522 -61737.9
-39.521 -61733.2
-39.52 -61728.5
-39.519 -61723.9
-39.518 -61719.2
-39.517 -61714.5
-39.516 -61709.8
-39.515 -61705.1
-39.514 -61700.4
-39.513 -61695.7
-39.512 -61691.1
-39.511 -61686.4
-39.51 -61681.7
-39.509 -61677
-39.508 -61672.3
-39.507 -61667.6
-39.506 -61663
-39.505 -61658.3
-39.504 -61653.6
-39.503 -61648.9
-39.502 -61644.2
-39.501 -61639.6
-39.5 -61634.9
-39.499 -61630.2
-39.498 -61625.5
-39.497 -61620.8
-39.496 -61616.2
-39.495 -61611.5
-39.494 -61606.8
-39.493 -61602.1
-39.492 -61597.4
-39.491 -61592.8
-39.49 -61588.1
-39.489 -61583.4
-39.488 -61578.7
-39.487 -61574
-39.486 -61569.4
-39.485 -61564.7
-39.484 -61560
-39.483 -61555.3
-39.482 -61550.7
-39.481 -61546
-39.48 -61541.3
-39.479 -61536.6
-39.478 -61532
-39.477 -61527.3
-39.476 -61522.6
-39.475 -61517.9
-39.474 -61513.3
-39.473 -61508.6
-39.472 -61503.9
-39.471 -61499.2
-39.47 -61494.6
-39.469 -61489.9
-39.468 -61485.2
-39.467 -61480.5
-39.466 -61475.9
-39.465 -61471.2
-39.464 -61466.5
-39.463 -61461.8
-39.462 -61457.2
-39.461 -61452.5
-39.46 -61447.8
-39.459 -61443.2
-39.458 -61438.5
-39.457 -61433.8
-39.456 -61429.2
-39.455 -61424.5
-39.454 -61419.8
-39.453 -61415.1
-39.452 -61410.5
-39.451 -61405.8
-39.45 -61401.1
-39.449 -61396.5
-39.448 -61391.8
-39.447 -61387.1
-39.446 -61382.5
-39.445 -61377.8
-39.444 -61373.1
-39.443 -61368.5
-39.442 -61363.8
-39.441 -61359.1
-39.44 -61354.5
-39.439 -61349.8
-39.438 -61345.1
-39.437 -61340.5
-39.436 -61335.8
-39.435 -61331.1
-39.434 -61326.5
-39.433 -61321.8
-39.432 -61317.1
-39.431 -61312.5
-39.43 -61307.8
-39.429 -61303.1
-39.428 -61298.5
-39.427 -61293.8
-39.426 -61289.1
-39.425 -61284.5
-39.424 -61279.8
-39.423 -61275.2
-39.422 -61270.5
-39.421 -61265.8
-39.42 -61261.2
-39.419 -61256.5
-39.418 -61251.8
-39.417 -61247.2
-39.416 -61242.5
-39.415 -61237.9
-39.414 -61233.2
-39.413 -61228.5
-39.412 -61223.9
-39.411 -61219.2
-39.41 -61214.6
-39.409 -61209.9
-39.408 -61205.2
-39.407 -61200.6
-39.406 -61195.9
-39.405 -61191.3
-39.404 -61186.6
-39.403 -61182
-39.402 -61177.3
-39.401 -61172.6
-39.4 -61168
-39.399 -61163.3
-39.398 -61158.7
-39.397 -61154
-39.396 -61149.4
-39.395 -61144.7
-39.394 -61140
-39.393 -61135.4
-39.392 -61130.7
-39.391 -61126.1
-39.39 -61121.4
-39.389 -61116.8
-39.388 -61112.1
-39.387 -61107.5
-39.386 -61102.8
-39.385 -61098.2
-39.384 -61093.5
-39.383 -61088.8
-39.382 -61084.2
-39.381 -61079.5
-39.38 -61074.9
-39.379 -61070.2
-39.378 -61065.6
-39.377 -61060.9
-39.376 -61056.3
-39.375 -61051.6
-39.374 -61047
-39.373 -61042.3
-39.372 -61037.7
-39.371 -61033
-39.37 -61028.4
-39.369 -61023.7
-39.368 -61019.1
-39.367 -61014.4
-39.366 -61009.8
-39.365 -61005.1
-39.364 -61000.5
-39.363 -60995.8
-39.362 -60991.2
-39.361 -60986.5
-39.36 -60981.9
-39.359 -60977.2
-39.358 -60972.6
-39.357 -60967.9
-39.356 -60963.3
-39.355 -60958.7
-39.354 -60954
-39.353 -60949.4
-39.352 -60944.7
-39.351 -60940.1
-39.35 -60935.4
-39.349 -60930.8
-39.348 -60926.1
-39.347 -60921.5
-39.346 -60916.8
-39.345 -60912.2
-39.344 -60907.6
-39.343 -60902.9
-39.342 -60898.3
-39.341 -60893.6
-39.34 -60889
-39.339 -60884.3
-39.338 -60879.7
-39.337 -60875.1
-39.336 -60870.4
-39.335 -60865.8
-39.334 -60861.1
-39.333 -60856.5
-39.332 -60851.8
-39.331 -60847.2
-39.33 -60842.6
-39.329 -60837.9
-39.328 -60833.3
-39.327 -60828.6
-39.326 -60824
-39.325 -60819.4
-39.324 -60814.7
-39.323 -60810.1
-39.322 -60805.5
-39.321 -60800.8
-39.32 -60796.2
-39.319 -60791.5
-39.318 -60786.9
-39.317 -60782.3
-39.316 -60777.6
-39.315 -60773
-39.314 -60768.3
-39.313 -60763.7
-39.312 -60759.1
-39.311 -60754.4
-39.31 -60749.8
-39.309 -60745.2
-39.308 -60740.5
-39.307 -60735.9
-39.306 -60731.3
-39.305 -60726.6
-39.304 -60722
-39.303 -60717.4
-39.302 -60712.7
-39.301 -60708.1
-39.3 -60703.5
-39.299 -60698.8
-39.298 -60694.2
-39.297 -60689.6
-39.296 -60684.9
-39.295 -60680.3
-39.294 -60675.7
-39.293 -60671
-39.292 -60666.4
-39.291 -60661.8
-39.29 -60657.1
-39.289 -60652.5
-39.288 -60647.9
-39.287 -60643.2
-39.286 -60638.6
-39.285 -60634
-39.284 -60629.4
-39.283 -60624.7
-39.282 -60620.1
-39.281 -60615.5
-39.28 -60610.8
-39.279 -60606.2
-39.278 -60601.6
-39.277 -60596.9
-39.276 -60592.3
-39.275 -60587.7
-39.274 -60583.1
-39.273 -60578.4
-39.272 -60573.8
-39.271 -60569.2
-39.27 -60564.6
-39.269 -60559.9
-39.268 -60555.3
-39.267 -60550.7
-39.266 -60546.1
-39.265 -60541.4
-39.264 -60536.8
-39.263 -60532.2
-39.262 -60527.6
-39.261 -60522.9
-39.26 -60518.3
-39.259 -60513.7
-39.258 -60509.1
-39.257 -60504.4
-39.256 -60499.8
-39.255 -60495.2
-39.254 -60490.6
-39.253 -60485.9
-39.252 -60481.3
-39.251 -60476.7
-39.25 -60472.1
-39.249 -60467.5
-39.248 -60462.8
-39.247 -60458.2
-39.246 -60453.6
-39.245 -60449
-39.244 -60444.4
-39.243 -60439.7
-39.242 -60435.1
-39.241 -60430.5
-39.24 -60425.9
-39.239 -60421.3
-39.238 -60416.6
-39.237 -60412
-39.236 -60407.4
-39.235 -60402.8
-39.234 -60398.2
-39.233 -60393.5
-39.232 -60388.9
-39.231 -60384.3
-39.23 -60379.7
-39.229 -60375.1
-39.228 -60370.5
-39.227 -60365.8
-39.226 -60361.2
-39.225 -60356.6
-39.224 -60352
-39.223 -60347.4
-39.222 -60342.8
-39.221 -60338.1
-39.22 -60333.5
-39.219 -60328.9
-39.218 -60324.3
-39.217 -60319.7
-39.216 -60315.1
-39.215 -60310.5
-39.214 -60305.8
-39.213 -60301.2
-39.212 -60296.6
-39.211 -60292
-39.21 -60287.4
-39.209 -60282.8
-39.208 -60278.2
-39.207 -60273.6
-39.206 -60269
-39.205 -60264.3
-39.204 -60259.7
-39.203 -60255.1
-39.202 -60250.5
-39.201 -60245.9
-39.2 -60241.3
-39.199 -60236.7
-39.198 -60232.1
-39.197 -60227.5
-39.196 -60222.9
-39.195 -60218.2
-39.194 -60213.6
-39.193 -60209
-39.192 -60204.4
-39.191 -60199.8
-39.19 -60195.2
-39.189 -60190.6
-39.188 -60186
-39.187 -60181.4
-39.186 -60176.8
-39.185 -60172.2
-39.184 -60167.6
-39.183 -60163
-39.182 -60158.3
-39.181 -60153.7
-39.18 -60149.1
-39.179 -60144.5
-39.178 -60139.9
-39.177 -60135.3
-39.176 -60130.7
-39.175 -60126.1
-39.174 -60121.5
-39.173 -60116.9
-39.172 -60112.3
-39.171 -60107.7
-39.17 -60103.1
-39.169 -60098.5
-39.168 -60093.9
-39.167 -60089.3
-39.166 -60084.7
-39.165 -60080.1
-39.164 -60075.5
-39.163 -60070.9
-39.162 -60066.3
-39.161 -60061.7
-39.16 -60057.1
-39.159 -60052.5
-39.158 -60047.9
-39.157 -60043.3
-39.156 -60038.7
-39.155 -60034.1
-39.154 -60029.5
-39.153 -60024.9
-39.152 -60020.3
-39.151 -60015.7
-39.15 -60011.1
-39.149 -60006.5
-39.148 -60001.9
-39.147 -59997.3
-39.146 -59992.7
-39.145 -59988.1
-39.144 -59983.5
-39.143 -59978.9
-39.142 -59974.3
-39.141 -59969.7
-39.14 -59965.1
-39.139 -59960.5
-39.138 -59955.9
-39.137 -59951.3
-39.136 -59946.7
-39.135 -59942.1
-39.134 -59937.5
-39.133 -59933
-39.132 -59928.4
-39.131 -59923.8
-39.13 -59919.2
-39.129 -59914.6
-39.128 -59910
-39.127 -59905.4
-39.126 -59900.8
-39.125 -59896.2
-39.124 -59891.6
-39.123 -59887
-39.122 -59882.4
-39.121 -59877.8
-39.12 -59873.2
-39.119 -59868.7
-39.118 -59864.1
-39.117 -59859.5
-39.116 -59854.9
-39.115 -59850.3
-39.114 -59845.7
-39.113 -59841.1
-39.112 -59836.5
-39.111 -59831.9
-39.11 -59827.3
-39.109 -59822.8
-39.108 -59818.2
-39.107 -59813.6
-39.106 -59809
-39.105 -59804.4
-39.104 -59799.8
-39.103 -59795.2
-39.102 -59790.6
-39.101 -59786.1
-39.1 -59781.5
-39.099 -59776.9
-39.098 -59772.3
-39.097 -59767.7
-39.096 -59763.1
-39.095 -59758.5
-39.094 -59754
-39.093 -59749.4
-39.092 -59744.8
-39.091 -59740.2
-39.09 -59735.6
-39.089 -59731
-39.088 -59726.5
-39.087 -59721.9
-39.086 -59717.3
-39.085 -59712.7
-39.084 -59708.1
-39.083 -59703.5
-39.082 -59699
-39.081 -59694.4
-39.08 -59689.8
-39.079 -59685.2
-39.078 -59680.6
-39.077 -59676
-39.076 -59671.5
-39.075 -59666.9
-39.074 -59662.3
-39.073 -59657.7
-39.072 -59653.1
-39.071 -59648.6
-39.07 -59644
-39.069 -59639.4
-39.068 -59634.8
-39.067 -59630.2
-39.066 -59625.7
-39.065 -59621.1
-39.064 -59616.5
-39.063 -59611.9
-39.062 -59607.4
-39.061 -59602.8
-39.06 -59598.2
-39.059 -59593.6
-39.058 -59589
-39.057 -59584.5
-39.056 -59579.9
-39.055 -59575.3
-39.054 -59570.7
-39.053 -59566.2
-39.052 -59561.6
-39.051 -59557
-39.05 -59552.4
-39.049 -59547.9
-39.048 -59543.3
-39.047 -59538.7
-39.046 -59534.1
-39.045 -59529.6
-39.044 -59525
-39.043 -59520.4
-39.042 -59515.9
-39.041 -59511.3
-39.04 -59506.7
-39.039 -59502.1
-39.038 -59497.6
-39.037 -59493
-39.036 -59488.4
-39.035 -59483.8
-39.034 -59479.3
-39.033 -59474.7
-39.032 -59470.1
-39.031 -59465.6
-39.03 -59461
-39.029 -59456.4
-39.028 -59451.9
-39.027 -59447.3
-39.026 -59442.7
-39.025 -59438.1
-39.024 -59433.6
-39.023 -59429
-39.022 -59424.4
-39.021 -59419.9
-39.02 -59415.3
-39.019 -59410.7
-39.018 -59406.2
-39.017 -59401.6
-39.016 -59397
-39.015 -59392.5
-39.014 -59387.9
-39.013 -59383.3
-39.012 -59378.8
-39.011 -59374.2
-39.01 -59369.6
-39.009 -59365.1
-39.008 -59360.5
-39.007 -59355.9
-39.006 -59351.4
-39.005 -59346.8
-39.004 -59342.3
-39.003 -59337.7
-39.002 -59333.1
-39.001 -59328.6
-39 -59324
-38.999 -59319.4
-38.998 -59314.9
-38.997 -59310.3
-38.996 -59305.7
-38.995 -59301.2
-38.994 -59296.6
-38.993 -59292.1
-38.992 -59287.5
-38.991 -59282.9
-38.99 -59278.4
-38.989 -59273.8
-38.988 -59269.3
-38.987 -59264.7
-38.986 -59260.1
-38.985 -59255.6
-38.984 -59251
-38.983 -59246.5
-38.982 -59241.9
-38.981 -59237.3
-38.98 -59232.8
-38.979 -59228.2
-38.978 -59223.7
-38.977 -59219.1
-38.976 -59214.6
-38.975 -59210
-38.974 -59205.4
-38.973 -59200.9
-38.972 -59196.3
-38.971 -59191.8
-38.97 -59187.2
-38.969 -59182.7
-38.968 -59178.1
-38.967 -59173.5
-38.966 -59169
-38.965 -59164.4
-38.964 -59159.9
-38.963 -59155.3
-38.962 -59150.8
-38.961 -59146.2
-38.96 -59141.7
-38.959 -59137.1
-38.958 -59132.6
-38.957 -59128
-38.956 -59123.5
-38.955 -59118.9
-38.954 -59114.3
-38.953 -59109.8
-38.952 -59105.2
-38.951 -59100.7
-38.95 -59096.1
-38.949 -59091.6
-38.948 -59087
-38.947 -59082.5
-38.946 -59077.9
-38.945 -59073.4
-38.944 -59068.8
-38.943 -59064.3
-38.942 -59059.7
-38.941 -59055.2
-38.94 -59050.6
-38.939 -59046.1
-38.938 -59041.5
-38.937 -59037
-38.936 -59032.4
-38.935 -59027.9
-38.934 -59023.4
-38.933 -59018.8
-38.932 -59014.3
-38.931 -59009.7
-38.93 -59005.2
-38.929 -59000.6
-38.928 -58996.1
-38.927 -58991.5
-38.926 -58987
-38.925 -58982.4
-38.924 -58977.9
-38.923 -58973.3
-38.922 -58968.8
-38.921 -58964.3
-38.92 -58959.7
-38.919 -58955.2
-38.918 -58950.6
-38.917 -58946.1
-38.916 -58941.5
-38.915 -58937
-38.914 -58932.4
-38.913 -58927.9
-38.912 -58923.4
-38.911 -58918.8
-38.91 -58914.3
-38.909 -58909.7
-38.908 -58905.2
-38.907 -58900.7
-38.906 -58896.1
-38.905 -58891.6
-38.904 -58887
-38.903 -58882.5
-38.902 -58877.9
-38.901 -58873.4
-38.9 -58868.9
-38.899 -58864.3
-38.898 -58859.8
-38.897 -58855.3
-38.896 -58850.7
-38.895 -58846.2
-38.894 -58841.6
-38.893 -58837.1
-38.892 -58832.6
-38.891 -58828
-38.89 -58823.5
-38.889 -58818.9
-38.888 -58814.4
-38.887 -58809.9
-38.886 -58805.3
-38.885 -58800.8
-38.884 -58796.3
-38.883 -58791.7
-38.882 -58787.2
-38.881 -58782.7
-38.88 -58778.1
-38.879 -58773.6
-38.878 -58769.1
-38.877 -58764.5
-38.876 -58760
-38.875 -58755.5
-38.874 -58750.9
-38.873 -58746.4
-38.872 -58741.9
-38.871 -58737.3
-38.87 -58732.8
-38.869 -58728.3
-38.868 -58723.7
-38.867 -58719.2
-38.866 -58714.7
-38.865 -58710.1
-38.864 -58705.6
-38.863 -58701.1
-38.862 -58696.5
-38.861 -58692
-38.86 -58687.5
-38.859 -58682.9
-38.858 -58678.4
-38.857 -58673.9
-38.856 -58669.4
-38.855 -58664.8
-38.854 -58660.3
-38.853 -58655.8
-38.852 -58651.2
-38.851 -58646.7
-38.85 -58642.2
-38.849 -58637.7
-38.848 -58633.1
-38.847 -58628.6
-38.846 -58624.1
-38.845 -58619.5
-38.844 -58615
-38.843 -58610.5
-38.842 -58606
-38.841 -58601.4
-38.84 -58596.9
-38.839 -58592.4
-38.838 -58587.9
-38.837 -58583.3
-38.836 -58578.8
-38.835 -58574.3
-38.834 -58569.8
-38.833 -58565.2
-38.832 -58560.7
-38.831 -58556.2
-38.83 -58551.7
-38.829 -58547.1
-38.828 -58542.6
-38.827 -58538.1
-38.826 -58533.6
-38.825 -58529.1
-38.824 -58524.5
-38.823 -58520
-38.822 -58515.5
-38.821 -58511
-38.82 -58506.4
-38.819 -58501.9
-38.818 -58497.4
-38.817 -58492.9
-38.816 -58488.4
-38.815 -58483.8
-38.814 -58479.3
-38.813 -58474.8
-38.812 -58470.3
-38.811 -58465.8
-38.81 -58461.2
-38.809 -58456.7
-38.808 -58452.2
-38.807 -58447.7
-38.806 -58443.2
-38.805 -58438.7
-38.804 -58434.1
-38.803 -58429.6
-38.802 -58425.1
-38.801 -58420.6
-38.8 -58416.1
-38.799 -58411.6
-38.798 -58407
-38.797 -58402.5
-38.796 -58398
-38.795 -58393.5
-38.794 -58389
-38.793 -58384.5
-38.792 -58379.9
-38.791 -58375.4
-38.79 -58370.9
-38.789 -58366.4
-38.788 -58361.9
-38.787 -58357.4
-38.786 -58352.9
-38.785 -58348.4
-38.784 -58343.8
-38.783 -58339.3
-38.782 -58334.8
-38.781 -58330.3
-38.78 -58325.8
-38.779 -58321.3
-38.778 -58316.8
-38.777 -58312.3
-38.776 -58307.7
-38.775 -58303.2
-38.774 -58298.7
-38.773 -58294.2
-38.772 -58289.7
-38.771 -58285.2
-38.77 -58280.7
-38.769 -58276.2
-38.768 -58271.7
-38.767 -58267.2
-38.766 -58262.7
-38.765 -58258.1
-38.764 -58253.6
-38.763 -58249.1
-38.762 -58244.6
-38.761 -58240.1
-38.76 -58235.6
-38.759 -58231.1
-38.758 -58226.6
-38.757 -58222.1
-38.756 -58217.6
-38.755 -58213.1
-38.754 -58208.6
-38.753 -58204.1
-38.752 -58199.6
-38.751 -58195.1
-38.75 -58190.5
-38.749 -58186
-38.748 -58181.5
-38.747 -58177
-38.746 -58172.5
-38.745 -58168
-38.744 -58163.5
-38.743 -58159
-38.742 -58154.5
-38.741 -58150
-38.74 -58145.5
-38.739 -58141
-38.738 -58136.5
-38.737 -58132
-38.736 -58127.5
-38.735 -58123
-38.734 -58118.5
-38.733 -58114
-38.732 -58109.5
-38.731 -58105
-38.73 -58100.5
-38.729 -58096
-38.728 -58091.5
-38.727 -58087
-38.726 -58082.5
-38.725 -58078
-38.724 -58073.5
-38.723 -58069
-38.722 -58064.5
-38.721 -58060
-38.72 -58055.5
-38.719 -58051
-38.718 -58046.5
-38.717 -58042
-38.716 -58037.5
-38.715 -58033
-38.714 -58028.5
-38.713 -58024
-38.712 -58019.5
-38.711 -58015
-38.71 -58010.5
-38.709 -58006.1
-38.708 -58001.6
-38.707 -57997.1
-38.706 -57992.6
-38.705 -57988.1
-38.704 -57983.6
-38.703 -57979.1
-38.702 -57974.6
-38.701 -57970.1
-38.7 -57965.6
-38.699 -57961.1
-38.698 -57956.6
-38.697 -57952.1
-38.696 -57947.6
-38.695 -57943.1
-38.694 -57938.6
-38.693 -57934.2
-38.692 -57929.7
-38.691 -57925.2
-38.69 -57920.7
-38.689 -57916.2
-38.688 -57911.7
-38.687 -57907.2
-38.686 -57902.7
-38.685 -57898.2
-38.684 -57893.7
-38.683 -57889.3
-38.682 -57884.8
-38.681 -57880.3
-38.68 -57875.8
-38.679 -57871.3
-38.678 -57866.8
-38.677 -57862.3
-38.676 -57857.8
-38.675 -57853.3
-38.674 -57848.9
-38.673 -57844.4
-38.672 -57839.9
-38.671 -57835.4
-38.67 -57830.9
-38.669 -57826.4
-38.668 -57821.9
-38.667 -57817.5
-38.666 -57813
-38.665 -57808.5
-38.664 -57804
-38.663 -57799.5
-38.662 -57795
-38.661 -57790.5
-38.66 -57786.1
-38.659 -57781.6
-38.658 -57777.1
-38.657 -57772.6
-38.656 -57768.1
-38.655 -57763.6
-38.654 -57759.2
-38.653 -57754.7
-38.652 -57750.2
-38.651 -57745.7
-38.65 -57741.2
-38.649 -57736.8
-38.648 -57732.3
-38.647 -57727.8
-38.646 -57723.3
-38.645 -57718.8
-38.644 -57714.4
-38.643 -57709.9
-38.642 -57705.4
-38.641 -57700.9
-38.64 -57696.4
-38.639 -57692
-38.638 -57687.5
-38.637 -57683
-38.636 -57678.5
-38.635 -57674
-38.634 -57669.6
-38.633 -57665.1
-38.632 -57660.6
-38.631 -57656.1
-38.63 -57651.7
-38.629 -57647.2
-38.628 -57642.7
-38.627 -57638.2
-38.626 -57633.8
-38.625 -57629.3
-38.624 -57624.8
-38.623 -57620.3
-38.622 -57615.8
-38.621 -57611.4
-38.62 -57606.9
-38.619 -57602.4
-38.618 -57598
-38.617 -57593.5
-38.616 -57589
-38.615 -57584.5
-38.614 -57580.1
-38.613 -57575.6
-38.612 -57571.1
-38.611 -57566.6
-38.61 -57562.2
-38.609 -57557.7
-38.608 -57553.2
-38.607 -57548.8
-38.606 -57544.3
-38.605 -57539.8
-38.604 -57535.3
-38.603 -57530.9
-38.602 -57526.4
-38.601 -57521.9
-38.6 -57517.5
-38.599 -57513
-38.598 -57508.5
-38.597 -57504
-38.596 -57499.6
-38.595 -57495.1
-38.594 -57490.6
-38.593 -57486.2
-38.592 -57481.7
-38.591 -57477.2
-38.59 -57472.8
-38.589 -57468.3
-38.588 -57463.8
-38.587 -57459.4
-38.586 -57454.9
-38.585 -57450.4
-38.584 -57446
-38.583 -57441.5
-38.582 -57437
-38.581 -57432.6
-38.58 -57428.1
-38.579 -57423.6
-38.578 -57419.2
-38.577 -57414.7
-38.576 -57410.2
-38.575 -57405.8
-38.574 -57401.3
-38.573 -57396.9
-38.572 -57392.4
-38.571 -57387.9
-38.57 -57383.5
-38.569 -57379
-38.568 -57374.5
-38.567 -57370.1
-38.566 -57365.6
-38.565 -57361.2
-38.564 -57356.7
-38.563 -57352.2
-38.562 -57347.8
-38.561 -57343.3
-38.56 -57338.8
-38.559 -57334.4
-38.558 -57329.9
-38.557 -57325.5
-38.556 -57321
-38.555 -57316.5
-38.554 -57312.1
-38.553 -57307.6
-38.552 -57303.2
-38.551 -57298.7
-38.55 -57294.3
-38.549 -57289.8
-38.548 -57285.3
-38.547 -57280.9
-38.546 -57276.4
-38.545 -57272
-38.544 -57267.5
-38.543 -57263
-38.542 -57258.6
-38.541 -57254.1
-38.54 -57249.7
-38.539 -57245.2
-38.538 -57240.8
-38.537 -57236.3
-38.536 -57231.9
-38.535 -57227.4
-38.534 -57222.9
-38.533 -57218.5
-38.532 -57214
-38.531 -57209.6
-38.53 -57205.1
-38.529 -57200.7
-38.528 -57196.2
-38.527 -57191.8
-38.526 -57187.3
-38.525 -57182.9
-38.524 -57178.4
-38.523 -57174
-38.522 -57169.5
-38.521 -57165.1
